beta0,nu2,x_ini,logpost,chi2,Omega_V0,z_eq,z_t,f_TUO_zstar,delta_chi2
0.0646936971062644,0.0105051366146065,0.3712854070295445,-710.5960253128844,1391.296224720776,0.7047133923714574,3259.8396035747824,0.6818125953101044,0.0016017231292875,4.197228603065014
0.0646936971062644,0.0105051366146065,0.3712854070295445,-710.5960253128844,1391.296224720776,0.7047133923714574,3259.8396035747824,0.6818125953101044,0.0016017231292875,4.197228603065014
0.0648673549605437,0.0125417543393703,0.3123214367277736,-710.5964211957596,1391.2970164865255,0.7045749763789069,3259.83960357478,0.6817998270478628,0.001309138932814,4.198020368814468
0.0648673549605437,0.0125417543393703,0.3123214367277736,-710.5964211957596,1391.2970164865255,0.7045749763789069,3259.83960357478,0.6817998270478628,0.001309138932814,4.198020368814468
0.0648673549605437,0.0125417543393703,0.3123214367277736,-710.5964211957596,1391.2970164865255,0.7045749763789069,3259.83960357478,0.6817998270478628,0.001309138932814,4.198020368814468
0.0647766060090414,0.0481905198931081,0.078487377177725,-710.5972106071258,1391.2985953092575,0.7022790807780516,3259.8396035747787,0.6815403099418866,9.352329172195092e-05,4.19959919154644
0.0648849936675626,0.0233477587763616,0.3213565456856077,-710.6022074246843,1391.3085889443755,0.7039139176125838,3259.839603574781,0.6818315953980383,0.0013598466815814,4.209592826664448
0.0648849936675626,0.0233477587763616,0.3213565456856077,-710.6022074246843,1391.3085889443755,0.7039139176125838,3259.839603574781,0.6818315953980383,0.0013598466815814,4.209592826664448
0.0653638478878882,0.0387864464372467,0.1360316740125477,-710.6056013317848,1391.3153767585754,0.702901887695468,3259.8396035747787,0.6817631685154887,0.0002841937833357,4.216380640864372
0.0655747294175988,0.0344273074803171,0.1171330075650342,-710.6069150516832,1391.3180041983724,0.7031896138336161,3259.8396035747787,0.6818131086586339,0.0002100399255371,4.219008080661297
0.0655747294175988,0.0344273074803171,0.1171330075650342,-710.6069150516832,1391.3180041983724,0.7031896138336161,3259.8396035747787,0.6818131086586339,0.0002100399255371,4.219008080661297
0.066116430972298,0.0134812982930442,0.2124707671810343,-710.6117146002197,1391.3276032954454,0.7046247192781624,3259.839603574779,0.6820778035526585,0.0006863150360586,4.228607177734375
0.0662314023527785,0.0161392798289788,0.1866964288424743,-710.6134618321502,1391.3310977593064,0.7044541475176916,3259.839603574779,0.6820855152122132,0.0005348418633239,4.232101641595364
0.0662314023527785,0.0161392798289788,0.1866964288424743,-710.6134618321502,1391.3310977593064,0.7044541475176916,3259.839603574779,0.6820855152122132,0.0005348418633239,4.232101641595364
0.0662314023527785,0.0161392798289788,0.1866964288424743,-710.6134618321502,1391.3310977593064,0.7044541475176916,3259.839603574779,0.6820855152122132,0.0005348418633239,4.232101641595364
0.0662314023527785,0.0161392798289788,0.1866964288424743,-710.6134618321502,1391.3310977593064,0.7044541475176916,3259.839603574779,0.6820855152122132,0.0005348418633239,4.232101641595364
0.0662314023527785,0.0161392798289788,0.1866964288424743,-710.6134618321502,1391.3310977593064,0.7044541475176916,3259.839603574779,0.6820855152122132,0.0005348418633239,4.232101641595364
0.0662314023527785,0.0161392798289788,0.1866964288424743,-710.6134618321502,1391.3310977593064,0.7044541475176916,3259.839603574779,0.6820855152122132,0.0005348418633239,4.232101641595364
0.0655828030345096,0.0425357547896223,0.3612803888326184,-710.6250140877503,1391.3542022705078,0.7028400958974446,3259.8396035747824,0.6821530793654335,0.0015586949847762,4.255206152796745
0.0669751081495953,0.0340309773225065,0.1005554077683258,-710.6313873777235,1391.366948850453,0.7033527245062288,3259.8396035747787,0.6822867840505118,0.0001542558809562,4.267952732741833
0.0678270855962368,0.0364650824614872,0.068820110358701,-710.6473717788303,1391.3989176526666,0.7032769764492073,3259.8396035747787,0.6825739993291488,7.175883014072541e-05,4.299921534955502
0.0677522704260452,0.0405177263721103,0.2165658317622403,-710.6539825933122,1391.4121392816303,0.7030375064870014,3259.839603574779,0.6826982451932441,0.0007114588060055,4.3131431639192215
0.0678727446588139,0.0345204406797193,0.2482698387224166,-710.6558593498611,1391.4158927947285,0.7034702372068306,3259.83960357478,0.6827804064631859,0.0009120963606083,4.316896677017439
0.0678727446588139,0.0345204406797193,0.2482698387224166,-710.6558593498611,1391.4158927947285,0.7034702372068306,3259.83960357478,0.6827804064631859,0.0009120963606083,4.316896677017439
0.0678727446588139,0.0345204406797193,0.2482698387224166,-710.6558593498611,1391.4158927947285,0.7034702372068306,3259.83960357478,0.6827804064631859,0.0009120963606083,4.316896677017439
0.0671324278351467,0.0489774480824124,0.3693613364771134,-710.6564960541266,1391.4171662032604,0.7025699790556711,3259.8396035747824,0.6827201437114316,0.0015936559445519,4.3181700855493546
0.0671324278351467,0.0489774480824124,0.3693613364771134,-710.6564960541266,1391.4171662032604,0.7025699790556711,3259.8396035747824,0.6827201437114316,0.0015936559445519,4.3181700855493546
0.0671324278351467,0.0489774480824124,0.3693613364771134,-710.6564960541266,1391.4171662032604,0.7025699790556711,3259.8396035747824,0.6827201437114316,0.0015936559445519,4.3181700855493546
0.0689340662872031,0.0193553390532476,0.1132077128850755,-710.6608391018653,1391.4258522987366,0.7045743497999506,3259.8396035747787,0.6829688513379569,0.0001960441090572,4.326856181025505
0.0687760420645227,0.0302058696838357,0.1536576426077428,-710.6648162478649,1391.433806590736,0.7038098421876803,3259.839603574779,0.6829649648410814,0.0003632141764449,4.334810473024845
0.0686521555604346,0.0441121019553183,0.1677815404634046,-710.6694576093995,1391.443089313805,0.7028508481822556,3259.839603574779,0.682961041919888,0.0004330457281736,4.344093196094036
0.0686521555604346,0.0441121019553183,0.1677815404634046,-710.6694576093995,1391.443089313805,0.7028508481822556,3259.839603574779,0.682961041919888,0.0004330457281736,4.344093196094036
0.0686521555604346,0.0441121019553183,0.1677815404634046,-710.6694576093995,1391.443089313805,0.7028508481822556,3259.839603574779,0.682961041919888,0.0004330457281736,4.344093196094036
0.0686950799488148,0.0117505619730198,0.4048094642451848,-710.6702074656323,1391.4445890262723,0.7052369829541054,3259.8396035747837,0.6832549934835851,0.0017281178113228,4.34559290856123
0.0697003131298663,0.012070388648416,0.320651155114098,-710.6845620745856,1391.4732982441783,0.7053145338416958,3259.839603574781,0.6835273988589647,0.0013559571499337,4.374302126467228
0.069757952598324,0.0372794619743405,0.1172813364029135,-710.685283842131,1391.4747417792678,0.7034116051685135,3259.8396035747787,0.6832984723443014,0.0002105783472374,4.375745661556721
0.0689159294709317,0.0352754342495224,0.4000072703189511,-710.6858394095734,1391.4758529141543,0.7036552746988219,3259.8396035747837,0.6833657415380542,0.001711464316078,4.376856796443235
0.0693257019415814,0.0227739170017026,0.3909997453001454,-710.6872997755246,1391.4787736460569,0.7045541685309601,3259.839603574783,0.683489325956918,0.0016790456985436,4.379777528345812
0.0702943877482021,0.027209659071968,0.0856394155032105,-710.6897833893145,1391.4837408736348,0.7041844622613509,3259.8396035747787,0.6834559042143541,0.0001115177159243,4.384744755923748
0.0703134225223115,0.023482971711224,0.1912902541059257,-710.6927165711367,1391.4896072372794,0.7044850061195169,3259.839603574779,0.6835599847223025,0.000560859014126,4.390611119568348
0.0703134225223115,0.023482971711224,0.1912902541059257,-710.6927165711367,1391.4896072372794,0.7044850061195169,3259.839603574779,0.6835599847223025,0.000560859014126,4.390611119568348
0.0701590295862972,0.0456271757801455,0.1273954095223216,-710.6971860850299,1391.4985462650657,0.7028610913761109,3259.8396035747787,0.6834696682489333,0.0002489244829767,4.399550147354603
0.0701590295862972,0.0456271757801455,0.1273954095223216,-710.6971860850299,1391.4985462650657,0.7028610913761109,3259.8396035747787,0.6834696682489333,0.0002489244829767,4.399550147354603
0.0707966513991328,0.0384954533190658,0.1045960353349277,-710.7055561231518,1391.5152863413095,0.7034251952323892,3259.8396035747787,0.6836722310239786,0.0001670490278317,4.41629022359848
0.0705986563028855,0.0193375217220284,0.3250069041531331,-710.7060756335098,1391.5163253620267,0.7049204695758142,3259.839603574781,0.6838751416275747,0.0013797797376379,4.417329244315624
0.0705986563028855,0.0193375217220284,0.3250069041531331,-710.7060756335098,1391.5163253620267,0.7049204695758142,3259.839603574781,0.6838751416275747,0.0013797797376379,4.417329244315624
0.0703580586971384,0.0388618732506546,0.286625045223381,-710.7082870738648,1391.520748242736,0.7034491535649261,3259.83960357478,0.6837560745214273,0.0011557807227802,4.421752125025023
0.0703580586971384,0.0388618732506546,0.286625045223381,-710.7082870738648,1391.520748242736,0.7034491535649261,3259.83960357478,0.6837560745214273,0.0011557807227802,4.421752125025023
0.0715902934766268,0.0149758070605585,0.1818241484539,-710.7121822783791,1391.5285386517644,0.7052882428813055,3259.839603574779,0.6840078671741181,0.0005077757963193,4.429542534053326
0.0715902934766268,0.0149758070605585,0.1818241484539,-710.7121822783791,1391.5285386517644,0.7052882428813055,3259.839603574779,0.6840078671741181,0.0005077757963193,4.429542534053326
0.0715902934766268,0.0149758070605585,0.1818241484539,-710.7121822783791,1391.5285386517644,0.7052882428813055,3259.839603574779,0.6840078671741181,0.0005077757963193,4.429542534053326
0.0715902934766268,0.0149758070605585,0.1818241484539,-710.7121822783791,1391.5285386517644,0.7052882428813055,3259.839603574779,0.6840078671741181,0.0005077757963193,4.429542534053326
0.0713283994110775,0.0122868431272448,0.2897902335758653,-710.713602284535,1391.5313786640763,0.7055230281594087,3259.83960357478,0.6840809693761314,0.0011752844959329,4.432382546365261
0.0713283994110775,0.0122868431272448,0.2897902335758653,-710.713602284535,1391.5313786640763,0.7055230281594087,3259.83960357478,0.6840809693761314,0.0011752844959329,4.432382546365261
0.0711465982943518,0.0113262307063605,0.442346874430549,-710.7177241766885,1391.5396224483848,0.7056550188503432,3259.8396035747837,0.6841729327243996,0.0018491106442537,4.440626330673695
0.0721575378874166,0.0193369750709396,0.1051540149747508,-710.7222917066956,1391.548757508397,0.7050118162592146,3259.8396035747787,0.6841468463027993,0.0001688564155416,4.449761390686035
0.0721575378874166,0.0193369750709396,0.1051540149747508,-710.7222917066956,1391.548757508397,0.7050118162592146,3259.8396035747787,0.6841468463027993,0.0001688564155416,4.449761390686035
0.0721575378874166,0.0193369750709396,0.1051540149747508,-710.7222917066956,1391.548757508397,0.7050118162592146,3259.8396035747787,0.6841468463027993,0.0001688564155416,4.449761390686035
0.0721575378874166,0.0193369750709396,0.1051540149747508,-710.7222917066956,1391.548757508397,0.7050118162592146,3259.8396035747787,0.6841468463027993,0.0001688564155416,4.449761390686035
0.0721575378874166,0.0193369750709396,0.1051540149747508,-710.7222917066956,1391.548757508397,0.7050118162592146,3259.8396035747787,0.6841468463027993,0.0001688564155416,4.449761390686035
0.0721575378874166,0.0193369750709396,0.1051540149747508,-710.7222917066956,1391.548757508397,0.7050118162592146,3259.8396035747787,0.6841468463027993,0.0001688564155416,4.449761390686035
0.0721575378874166,0.0193369750709396,0.1051540149747508,-710.7222917066956,1391.548757508397,0.7050118162592146,3259.8396035747787,0.6841468463027993,0.0001688564155416,4.449761390686035
0.0721575378874166,0.0193369750709396,0.1051540149747508,-710.7222917066956,1391.548757508397,0.7050118162592146,3259.8396035747787,0.6841468463027993,0.0001688564155416,4.449761390686035
0.0721575378874166,0.0193369750709396,0.1051540149747508,-710.7222917066956,1391.548757508397,0.7050118162592146,3259.8396035747787,0.6841468463027993,0.0001688564155416,4.449761390686035
0.0721575378874166,0.0193369750709396,0.1051540149747508,-710.7222917066956,1391.548757508397,0.7050118162592146,3259.8396035747787,0.6841468463027993,0.0001688564155416,4.449761390686035
0.0721575378874166,0.0193369750709396,0.1051540149747508,-710.7222917066956,1391.548757508397,0.7050118162592146,3259.8396035747787,0.6841468463027993,0.0001688564155416,4.449761390686035
0.0718404008508911,0.0357807260743044,0.1024966897458587,-710.7247249135817,1391.5536239221692,0.7037293856793293,3259.8396035747787,0.6840536507680054,0.0001603375040512,4.454627804458141
0.0720152625589052,0.0412496331118081,0.048760244540247,-710.7297887230361,1391.563751541078,0.7033416112303814,3259.8396035747787,0.6841021961056044,3.5892045302894616e-05,4.4647554233670235
0.0721086666882613,0.017755959643845,0.3303504592251373,-710.7352800430793,1391.5747341811657,0.7052548897881791,3259.839603574781,0.6844477934965061,0.0014083538760209,4.475738063454628
0.072646485357183,0.0128775838634431,0.2345715887571153,-710.7354316400432,1391.5750373750925,0.7056399530867228,3259.83960357478,0.6844834012329557,0.0008244530624802,4.476041257381439
0.0722885661326676,0.0114944974797101,0.4194127458922317,-710.7399647856191,1391.584103666246,0.7058143334213005,3259.8396035747837,0.684599659611579,0.0017766043669982,4.48510754853487
0.0728640833215269,0.0448054747892573,0.0134094146740332,-710.7482327172602,1391.6006395295262,0.7031577803017041,3259.8396035747787,0.6844188586208642,2.705562373178296e-06,4.5016434118151665
0.073188723256006,0.012516665390074,0.2667020644341576,-710.7486610921168,1391.6014962792397,0.7057753594823493,3259.83960357478,0.6847452661763835,0.0010303290479283,4.502500161528587
0.073188723256006,0.012516665390074,0.2667020644341576,-710.7486610921168,1391.6014962792397,0.7057753594823493,3259.83960357478,0.6847452661763835,0.0010303290479283,4.502500161528587
0.0736316661839504,0.0360085490813558,0.1101736741463699,-710.7612289289082,1391.6266319528222,0.7039005750852961,3259.8396035747787,0.684737969686651,0.0001855602812723,4.527635835111141
0.0736316661839504,0.0360085490813558,0.1101736741463699,-710.7612289289082,1391.6266319528222,0.7039005750852961,3259.8396035747787,0.684737969686651,0.0001855602812723,4.527635835111141
0.0737162853136577,0.0242815682927776,0.3149487918360663,-710.7703825147886,1391.6449391245842,0.7049563092150491,3259.839603574781,0.6850490295428902,0.0013240792976142,4.545943006873131
0.0742431646903946,0.0304629100143348,0.1201503723478328,-710.7711278112674,1391.6464297175407,0.7044100263031319,3259.8396035747787,0.6849706043150422,0.0002211292470251,4.547433599829674
0.0742939543505238,0.025753965591512,0.1932367155899541,-710.7733623148941,1391.6508987247944,0.7048215938272405,3259.839603574779,0.6850681185650337,0.0005720224869365,4.551902607083321
0.0744922408169914,0.0105818040492674,0.3308851977657452,-710.7792627910216,1391.66269967705,0.706188458380232,3259.839603574781,0.685355964799467,0.0014111728979808,4.5637035593390465
0.0744922408169914,0.0105818040492674,0.3308851977657452,-710.7792627910216,1391.66269967705,0.706188458380232,3259.839603574781,0.685355964799467,0.0014111728979808,4.5637035593390465
0.0744922408169914,0.0105818040492674,0.3308851977657452,-710.7792627910216,1391.66269967705,0.706188458380232,3259.839603574781,0.685355964799467,0.0014111728979808,4.5637035593390465
0.0744251614607882,0.0115269898728897,0.4230898513278442,-710.7834916288093,1391.6711573526263,0.7061545352340628,3259.8396035747837,0.6854261807098689,0.0017884185729898,4.5721612349152565
