beta0,nu2,x_ini,logpost,chi2_total,chi2_sn,chi2_bao,Omega_V0,z_eq,z_t,f_TUO_zstar,r_d_Mpc,z_drag,chain
0.010841451471979539,0.02770636055921726,0.0418075154911241,-718.7898202609799,1407.6961955341492,1390.2518373951316,17.44435813901757,0.7000104725977513,3259.8690434431683,0.670768556828623,2.6481780354026012e-05,149.32718838120687,1020.8749338611531,4
0.010841451471979539,0.02770636055921726,0.0418075154911241,-718.7898202609799,1407.6961955341492,1390.2518373951316,17.44435813901757,0.7000104725977513,3259.8690434431683,0.670768556828623,2.6481780354026012e-05,149.32718838120687,1020.8749338611531,4
0.018512708370551554,0.040575884727354836,0.002404906854503598,-718.7852401297195,1407.6870352716282,1390.306068316102,17.3809669555262,0.7001440829612285,3259.8690434431683,0.6713631074061274,8.866935366515481e-08,149.35866848713596,1020.8749338611531,4
0.018512708370551554,0.040575884727354836,0.002404906854503598,-718.7852401297195,1407.6870352716282,1390.306068316102,17.3809669555262,0.7001440829612285,3259.8690434431683,0.6713631074061274,8.866935366515481e-08,149.35866848713596,1020.8749338611531,4
0.018512708370551554,0.040575884727354836,0.002404906854503598,-718.7852401297195,1407.6870352716282,1390.306068316102,17.3809669555262,0.7001440829612285,3259.8690434431683,0.6713631074061274,8.866935366515481e-08,149.35866848713596,1020.8749338611531,4
0.005963867012564914,0.04164401308813819,0.0038611293308227347,-718.5121858014131,1407.1409266150156,1390.2324103713036,16.908516243712008,0.6999319425501962,3259.8690434431683,0.6705505586804388,2.2650394724474392e-07,149.35850284633867,1020.8749338611531,4
0.005963867012564914,0.04164401308813819,0.0038611293308227347,-718.5121858014131,1407.1409266150156,1390.2324103713036,16.908516243712008,0.6999319425501962,3259.8690434431683,0.6705505586804388,2.2650394724474392e-07,149.35850284633867,1020.8749338611531,4
0.005963867012564914,0.04164401308813819,0.0038611293308227347,-718.5121858014131,1407.1409266150156,1390.2324103713036,16.908516243712008,0.6999319425501962,3259.8690434431683,0.6705505586804388,2.2650394724474392e-07,149.35850284633867,1020.8749338611531,4
0.005963867012564914,0.04164401308813819,0.0038611293308227347,-718.5121858014131,1407.1409266150156,1390.2324103713036,16.908516243712008,0.6999319425501962,3259.8690434431683,0.6705505586804388,2.2650394724474392e-07,149.35850284633867,1020.8749338611531,4
0.005963867012564914,0.04164401308813819,0.0038611293308227347,-718.5121858014131,1407.1409266150156,1390.2324103713036,16.908516243712008,0.6999319425501962,3259.8690434431683,0.6705505586804388,2.2650394724474392e-07,149.35850284633867,1020.8749338611531,4
0.01680298720674775,0.04783738887731747,0.023290388207699908,-718.7964244426565,1407.7094038975024,1390.2919355481863,17.417468349316113,0.7000720560798795,3259.8690434431683,0.6712054211052821,8.202698301889681e-06,149.34894010819227,1020.8749338611531,4
0.01680298720674775,0.04783738887731747,0.023290388207699908,-718.7964244426565,1407.7094038975024,1390.2919355481863,17.417468349316113,0.7000720560798795,3259.8690434431683,0.6712054211052821,8.202698301889681e-06,149.34894010819227,1020.8749338611531,4
0.01680298720674775,0.04783738887731747,0.023290388207699908,-718.7964244426565,1407.7094038975024,1390.2919355481863,17.417468349316113,0.7000720560798795,3259.8690434431683,0.6712054211052821,8.202698301889681e-06,149.34894010819227,1020.8749338611531,4
0.01680298720674775,0.04783738887731747,0.023290388207699908,-718.7964244426565,1407.7094038975024,1390.2919355481863,17.417468349316113,0.7000720560798795,3259.8690434431683,0.6712054211052821,8.202698301889681e-06,149.34894010819227,1020.8749338611531,4
0.01668254037586442,0.02464016003927597,0.03419001835547325,-718.8653913711676,1407.8473377545245,1390.2899180799723,17.55741967455212,0.7001636957037951,3259.8690434431683,0.6711929383392575,1.7694122300517804e-05,149.33761756383228,1020.8749338611531,4
0.0163560422307958,0.01645976281530536,0.056202101952537956,-719.0992828371712,1408.3151206865318,1390.2870540171862,18.028066669345726,0.700186424670055,3259.8690434431683,0.6711655030730715,4.796375954799147e-05,149.30190413221652,1020.8749338611531,4
0.0163560422307958,0.01645976281530536,0.056202101952537956,-719.0992828371712,1408.3151206865318,1390.2870540171862,18.028066669345726,0.700186424670055,3259.8690434431683,0.6711655030730715,4.796375954799147e-05,149.30190413221652,1020.8749338611531,4
0.0163560422307958,0.01645976281530536,0.056202101952537956,-719.0992828371712,1408.3151206865318,1390.2870540171862,18.028066669345726,0.700186424670055,3259.8690434431683,0.6711655030730715,4.796375954799147e-05,149.30190413221652,1020.8749338611531,4
0.04075215799485658,0.04089571380560457,0.03261397581424192,-720.2286646107077,1410.5738842336048,1390.6308090984821,19.943075135122648,0.7010344452980407,3259.8690434431683,0.6748475385627221,1.6097701151967434e-05,149.33951771333884,1020.8749338611531,4
0.022331588840015744,0.02779708789022021,0.023111513947380893,-718.9905757886222,1408.0977065894338,1390.3427653312683,17.754941258165445,0.7003431037878276,3259.8690434431683,0.6717752024421065,8.077090538726338e-06,149.3490903604516,1020.8749338611531,4
0.007276183443358919,0.042116994501778034,0.07565368419887022,-719.2180838781981,1408.5527227685855,1390.2367303073406,18.315992461244726,0.6999422411098137,3259.8690434431683,0.6705991391562252,8.723509402545855e-05,149.25640893919154,1020.8749338611531,4
0.007276183443358919,0.042116994501778034,0.07565368419887022,-719.2180838781981,1408.5527227685855,1390.2367303073406,18.315992461244726,0.6999422411098137,3259.8690434431683,0.6705991391562252,8.723509402545855e-05,149.25640893919154,1020.8749338611531,4
0.002616310390791742,0.029983449942518555,0.005862186078055248,-718.4892677344441,1407.0950904810775,1390.2255397886038,16.869550692473624,0.6999137509555682,3259.8690434431683,0.6704744704574389,5.204275306671698e-07,149.35814967317228,1020.8749338611531,4
0.01744299639364049,0.022877108734442264,0.0899259008400099,-719.7691377516127,1409.6548305154147,1390.2964004352689,19.358430080145816,0.700195640127211,3259.8690434431683,0.6712674279905338,0.00012362976900417324,149.2150159136895,1020.8749338611531,4
0.01744299639364049,0.022877108734442264,0.0899259008400099,-719.7691377516127,1409.6548305154147,1390.2964004352689,19.358430080145816,0.700195640127211,3259.8690434431683,0.6712674279905338,0.00012362976900417324,149.2150159136895,1020.8749338611531,4
0.01744299639364049,0.022877108734442264,0.0899259008400099,-719.7691377516127,1409.6548305154147,1390.2964004352689,19.358430080145816,0.700195640127211,3259.8690434431683,0.6712674279905338,0.00012362976900417324,149.2150159136895,1020.8749338611531,4
0.017109710695552973,0.03678744549202436,0.10544137104509561,-720.1663548260398,1410.4492646642689,1390.2945549935102,20.15470967075852,0.7001239032230754,3259.8690434431683,0.6712408161711954,0.00017053872167256093,149.16264011003813,1020.8749338611531,4
0.023865457858506797,0.04416613539375974,0.08779646554524502,-719.9977988170954,1410.11215264638,1390.3619884848595,19.750164161520537,0.7002666102940881,3259.8690434431683,0.6719749031452042,0.00011778964625978238,149.22161134127722,1020.8749338611531,4
0.023865457858506797,0.04416613539375974,0.08779646554524502,-719.9977988170954,1410.11215264638,1390.3619884848595,19.750164161520537,0.7002666102940881,3259.8690434431683,0.6719749031452042,0.00011778964625978238,149.22161134127722,1020.8749338611531,4
0.023865457858506797,0.04416613539375974,0.08779646554524502,-719.9977988170954,1410.11215264638,1390.3619884848595,19.750164161520537,0.7002666102940881,3259.8690434431683,0.6719749031452042,0.00011778964625978238,149.22161134127722,1020.8749338611531,4
0.023865457858506797,0.04416613539375974,0.08779646554524502,-719.9977988170954,1410.11215264638,1390.3619884848595,19.750164161520537,0.7002666102940881,3259.8690434431683,0.6719749031452042,0.00011778964625978238,149.22161134127722,1020.8749338611531,4
0.020445264556158728,0.04166649380604537,0.07623498715328013,-719.5889395382023,1409.294434088594,1390.3247909247875,18.96964316380653,0.7001863558574954,3259.8690434431683,0.6715699836503194,8.859152209471603e-05,149.2548534289922,1020.8749338611531,4
0.020445264556158728,0.04166649380604537,0.07623498715328013,-719.5889395382023,1409.294434088594,1390.3247909247875,18.96964316380653,0.7001863558574954,3259.8690434431683,0.6715699836503194,8.859152209471603e-05,149.2548534289922,1020.8749338611531,4
0.020445264556158728,0.04166649380604537,0.07623498715328013,-719.5889395382023,1409.294434088594,1390.3247909247875,18.96964316380653,0.7001863558574954,3259.8690434431683,0.6715699836503194,8.859152209471603e-05,149.2548534289922,1020.8749338611531,4
0.04719124536009506,0.041984066413540314,0.04892694435904174,-721.0541458252214,1412.2248466626322,1390.7749821692705,21.449864493361737,0.7013784867055128,3259.8690434431683,0.6763439543996483,3.63065130225974e-05,149.3155882072202,1020.8749338611531,5
0.04377825891918362,0.045421919484048084,0.08477293421950435,-721.4306175378189,1412.9777900878266,1390.697756625712,22.280033462114652,0.7010779688486558,3259.8690434431674,0.6755389578719678,0.00010974482523266321,149.23072526674662,1020.8749338611531,5
0.04377825891918362,0.045421919484048084,0.08477293421950435,-721.4306175378189,1412.9777900878266,1390.697756625712,22.280033462114652,0.7010779688486558,3259.8690434431674,0.6755389578719678,0.00010974482523266321,149.23072526674662,1020.8749338611531,5
0.04377825891918362,0.045421919484048084,0.08477293421950435,-721.4306175378189,1412.9777900878266,1390.697756625712,22.280033462114652,0.7010779688486558,3259.8690434431674,0.6755389578719678,0.00010974482523266321,149.23072526674662,1020.8749338611531,5
0.04377825891918362,0.045421919484048084,0.08477293421950435,-721.4306175378189,1412.9777900878266,1390.697756625712,22.280033462114652,0.7010779688486558,3259.8690434431674,0.6755389578719678,0.00010974482523266321,149.23072526674662,1020.8749338611531,5
0.04816214596987202,0.04689708634668768,0.05049770780288544,-721.1921396121475,1412.5008342364843,1390.8006529286504,21.700181307833933,0.7012751380899471,3259.8690434431683,0.6765927247302657,3.8684682272504705e-05,149.31278959433584,1020.8749338611531,5
0.05093143939829222,0.050969591311852074,0.038651311967501295,-721.3563060152148,1412.829167042619,1390.8731127083302,21.956054334288897,0.7012857426149316,3259.8690434431683,0.6773170010917641,2.2624977372213726e-05,149.33175933974513,1020.8749338611531,5
0.04868664013237753,0.05885795321291766,0.03930462159466709,-721.1130337018658,1412.342622415921,1390.8180566877127,21.524565728208238,0.7009030304142464,3259.8690434431683,0.6767368460374229,2.3398219877595035e-05,149.33084213219502,1020.8749338611531,5
0.053664332775152424,0.0570717353837596,0.015972353075261063,-721.5104878673393,1413.137530746868,1390.9502582922578,22.187272454610195,0.70119061845554,3259.8690434431683,0.678072692666966,3.856582532675803e-06,149.35414524100725,1020.8749338611531,5
0.053664332775152424,0.0570717353837596,0.015972353075261063,-721.5104878673393,1413.137530746868,1390.9502582922578,22.187272454610195,0.70119061845554,3259.8690434431683,0.678072692666966,3.856582532675803e-06,149.35414524100725,1020.8749338611531,5
0.053664332775152424,0.0570717353837596,0.015972353075261063,-721.5104878673393,1413.137530746868,1390.9502582922578,22.187272454610195,0.70119061845554,3259.8690434431683,0.678072692666966,3.856582532675803e-06,149.35414524100725,1020.8749338611531,5
0.05742129722122037,0.057366705065223504,0.01728765545496546,-722.0286207145481,1414.1737964412855,1391.0609892308712,23.112807210414246,0.7013588262721605,3259.8690434431683,0.6791712277854185,4.5180248026687365e-06,149.353352222244,1020.8749338611531,5
0.05742129722122037,0.057366705065223504,0.01728765545496546,-722.0286207145481,1414.1737964412855,1391.0609892308712,23.112807210414246,0.7013588262721605,3259.8690434431683,0.6791712277854185,4.5180248026687365e-06,149.353352222244,1020.8749338611531,5
0.05742129722122037,0.057366705065223504,0.01728765545496546,-722.0286207145481,1414.1737964412855,1391.0609892308712,23.112807210414246,0.7013588262721605,3259.8690434431683,0.6791712277854185,4.5180248026687365e-06,149.353352222244,1020.8749338611531,5
0.05742129722122037,0.057366705065223504,0.01728765545496546,-722.0286207145481,1414.1737964412855,1391.0609892308712,23.112807210414246,0.7013588262721605,3259.8690434431683,0.6791712277854185,4.5180248026687365e-06,149.353352222244,1020.8749338611531,5
0.05742129722122037,0.057366705065223504,0.01728765545496546,-722.0286207145481,1414.1737964412855,1391.0609892308712,23.112807210414246,0.7013588262721605,3259.8690434431683,0.6791712277854185,4.5180248026687365e-06,149.353352222244,1020.8749338611531,5
0.059891643768064634,0.0515042398882773,0.0009194683036801328,-722.3297301537796,1414.7760153197485,1391.1348989605904,23.641116359158033,0.7017836957457866,3259.8690434431683,0.6799198726609879,1.408031954810324e-08,149.35875813238997,1020.8749338611531,5
0.059891643768064634,0.0515042398882773,0.0009194683036801328,-722.3297301537796,1414.7760153197485,1391.1348989605904,23.641116359158033,0.7017836957457866,3259.8690434431683,0.6799198726609879,1.408031954810324e-08,149.35875813238997,1020.8749338611531,5
0.06344173248304326,0.05080319325461994,0.00711025418906937,-722.9027124282994,1415.9219798687882,1391.252427585423,24.669552283365206,0.7020459867113386,3259.8690434431683,0.6810679561323072,7.6502666789954e-07,149.3578558181583,1020.8749338611531,5
0.0659545045016145,0.04656362066073187,0.04899535052389228,-723.7531019640273,1417.6227589402436,1391.338495604694,26.28426333554961,0.7024685460675878,3259.8690434431674,0.6819235373349705,3.640849535322236e-05,149.3154681235169,1020.8749338611531,5
0.0659545045016145,0.04656362066073187,0.04899535052389228,-723.7531019640273,1417.6227589402436,1391.338495604694,26.28426333554961,0.7024685460675878,3259.8690434431674,0.6819235373349705,3.640849535322236e-05,149.3154681235169,1020.8749338611531,5
0.027055776684340865,0.03944725127041171,0.08926415153075087,-720.2036182173186,1410.5237914468266,1390.4011808559299,20.122610590896695,0.7004196454344962,3259.8690434431683,0.6724047509284189,0.00012179944264605385,149.21708109482782,1020.8749338611531,5
0.027055776684340865,0.03944725127041171,0.08926415153075087,-720.2036182173186,1410.5237914468266,1390.4011808559299,20.122610590896695,0.7004196454344962,3259.8690434431683,0.6724047509284189,0.00012179944264605385,149.21708109482782,1020.8749338611531,5
0.027055776684340865,0.03944725127041171,0.08926415153075087,-720.2036182173186,1410.5237914468266,1390.4011808559299,20.122610590896695,0.7004196454344962,3259.8690434431683,0.6724047509284189,0.00012179944264605385,149.21708109482782,1020.8749338611531,5
0.03075678685414078,0.037625822204408674,0.023142314086652127,-719.421504179313,1408.9595633708154,1390.4525461420417,18.507017228773645,0.7005966917447249,3259.8690434431683,0.672958610593933,8.09865005744443e-06,149.3490645707831,1020.8749338611531,5
0.03075678685414078,0.037625822204408674,0.023142314086652127,-719.421504179313,1408.9595633708154,1390.4525461420417,18.507017228773645,0.7005966917447249,3259.8690434431683,0.672958610593933,8.09865005744443e-06,149.3490645707831,1020.8749338611531,5
