beta0,nu2,x_ini,h,omega_b,omega_c
0.029304758657218422,0.009937185085403559,0.1963196260236718,0.6835129417441399,0.02229571543661132,0.1191902460240984
0.03673437585038688,0.012338157936215968,0.19610532338173065,0.6809618526290456,0.022228027640496757,0.11892865194320536
0.035673937881246176,0.011513158745624138,0.20808641492359742,0.680360215823367,0.022129082230561828,0.11910603496604455
0.03401453306258979,0.00862700735873918,0.1913580894177844,0.681288578431518,0.022272266918135167,0.11877699123807574
0.029802018861112264,0.009185686478800968,0.1868891919471041,0.6810188288763627,0.02226472996667463,0.11924861759612303
0.029802018861112264,0.009185686478800968,0.1868891919471041,0.6810188288763627,0.02226472996667463,0.11924861759612303
0.03281472640116178,0.009279212327251497,0.1883173667573914,0.6800285734110808,0.022282647536357364,0.118845576025492
0.02946816528205249,0.012150706519302794,0.19178277111843622,0.6803001882960205,0.022326138632755087,0.11917624398273982
0.02946816528205249,0.012150706519302794,0.19178277111843622,0.6803001882960205,0.022326138632755087,0.11917624398273982
0.03391794017642722,0.009531824365261116,0.20190101425126683,0.6802952811656663,0.02227687767314063,0.11977349017321555
0.03903255956411417,0.012323199294614944,0.20433746978919515,0.6795271331666144,0.02229059305859867,0.11973728402176724
0.03903255956411417,0.012323199294614944,0.20433746978919515,0.6795271331666144,0.02229059305859867,0.11973728402176724
0.04101962993488487,0.018153556914180472,0.20685209505577135,0.6802305478887087,0.022368066447649153,0.11993813233095252
0.04101962993488487,0.018153556914180472,0.20685209505577135,0.6802305478887087,0.022368066447649153,0.11993813233095252
0.0411747817765833,0.020935175003972545,0.22037809745388523,0.6823017445027467,0.022383448221594188,0.11933263436803854
0.0402476720793721,0.01925232647645756,0.2288757295977,0.682658588527823,0.02244609168828289,0.11937652884966554
0.0402476720793721,0.01925232647645756,0.2288757295977,0.682658588527823,0.02244609168828289,0.11937652884966554
0.0402476720793721,0.01925232647645756,0.2288757295977,0.682658588527823,0.02244609168828289,0.11937652884966554
0.04365493722195109,0.018397992981771246,0.2227347774879417,0.6807681149002235,0.022445584672749236,0.11941133294072735
0.04365493722195109,0.018397992981771246,0.2227347774879417,0.6807681149002235,0.022445584672749236,0.11941133294072735
0.0317951849608423,0.02032354027534165,0.20143236986053667,0.681221950663744,0.022459818929961167,0.1192775227044022
0.034446141740667645,0.020827248130097994,0.20539211861360812,0.6829368394627515,0.02247848728855233,0.11933138879262076
0.030779002651050824,0.022472899553753846,0.21553174397788574,0.6809601811982209,0.022432385083581516,0.12052605270268814
0.02891256559607436,0.020784997444281885,0.2153323870984763,0.6792788514251227,0.022494148551204376,0.1204781287690113
0.018563901131682922,0.019597621957547526,0.21509978068063204,0.6832763831597399,0.022535870359462504,0.12017473270145347
0.015815485783321658,0.017680208907718546,0.21685659713813446,0.6847395601388389,0.022386702262689056,0.11981357207880758
0.016927194869431363,0.02023912681173619,0.21785690185882706,0.6866735397554801,0.022386334858830896,0.1200308146542167
0.01807117397169181,0.017728580521885574,0.2131760387634135,0.6876643470272609,0.022442619508937243,0.12013342734195688
0.016686673909156808,0.016132401035186754,0.2171344104414221,0.6888329788547306,0.022382879492929893,0.1201386926052106
