beta0,nu2,x_ini,h,omega_b,omega_c,logpost,chi2_total,chi2_sn,chi2_bao,chi2_prior,Omega_V0,z_eq,z_t,f_TUO_zstar,r_d_Mpc,z_drag,Omega_b0,Omega_c0,Omega_r0
0.031657581774072734,0.016166852971804438,0.004673404351102764,0.6799464070715231,0.02252565745701471,0.11920386286744167,-702.0545866610437,1401.1777650223212,1389.2366432473063,11.941121775014755,2.9314082997662543,0.6944502707541583,3392.1086134056613,0.6560056941584888,3.322416107843846e-07,148.1734684607165,1020.9510282549268,0.04872233674731383,0.25783446096040485,9.034679644404204e-05
0.031657581774072734,0.016166852971804438,0.004673404351102764,0.6799464070715231,0.02252565745701471,0.11920386286744167,-702.0545866610437,1401.1777650223212,1389.2366432473063,11.941121775014755,2.9314082997662543,0.6944502707541583,3392.1086134056613,0.6560056941584888,3.322416107843846e-07,148.1734684607165,1020.9510282549268,0.04872233674731383,0.25783446096040485,9.034679644404204e-05
0.031657581774072734,0.016166852971804438,0.004673404351102764,0.6799464070715231,0.02252565745701471,0.11920386286744167,-702.0545866610437,1401.1777650223212,1389.2366432473063,11.941121775014755,2.9314082997662543,0.6944502707541583,3392.1086134056613,0.6560056941584888,3.322416107843846e-07,148.1734684607165,1020.9510282549268,0.04872233674731383,0.25783446096040485,9.034679644404204e-05
0.031657581774072734,0.016166852971804438,0.004673404351102764,0.6799464070715231,0.02252565745701471,0.11920386286744167,-702.0545866610437,1401.1777650223212,1389.2366432473063,11.941121775014755,2.9314082997662543,0.6944502707541583,3392.1086134056613,0.6560056941584888,3.322416107843846e-07,148.1734684607165,1020.9510282549268,0.04872233674731383,0.25783446096040485,9.034679644404204e-05
0.031657581774072734,0.016166852971804438,0.004673404351102764,0.6799464070715231,0.02252565745701471,0.11920386286744167,-702.0545866610437,1401.1777650223212,1389.2366432473063,11.941121775014755,2.9314082997662543,0.6944502707541583,3392.1086134056613,0.6560056941584888,3.322416107843846e-07,148.1734684607165,1020.9510282549268,0.04872233674731383,0.25783446096040485,9.034679644404204e-05
0.031657581774072734,0.016166852971804438,0.004673404351102764,0.6799464070715231,0.02252565745701471,0.11920386286744167,-702.0545866610437,1401.1777650223212,1389.2366432473063,11.941121775014755,2.9314082997662543,0.6944502707541583,3392.1086134056613,0.6560056941584888,3.322416107843846e-07,148.1734684607165,1020.9510282549268,0.04872233674731383,0.25783446096040485,9.034679644404204e-05
0.031657581774072734,0.016166852971804438,0.004673404351102764,0.6799464070715231,0.02252565745701471,0.11920386286744167,-702.0545866610437,1401.1777650223212,1389.2366432473063,11.941121775014755,2.9314082997662543,0.6944502707541583,3392.1086134056613,0.6560056941584888,3.322416107843846e-07,148.1734684607165,1020.9510282549268,0.04872233674731383,0.25783446096040485,9.034679644404204e-05
0.031657581774072734,0.016166852971804438,0.004673404351102764,0.6799464070715231,0.02252565745701471,0.11920386286744167,-702.0545866610437,1401.1777650223212,1389.2366432473063,11.941121775014755,2.9314082997662543,0.6944502707541583,3392.1086134056613,0.6560056941584888,3.322416107843846e-07,148.1734684607165,1020.9510282549268,0.04872233674731383,0.25783446096040485,9.034679644404204e-05
0.022246581430726872,0.013638737156013023,0.0007848495988469935,0.678631313232256,0.0224621360973557,0.11929323957904754,-701.4986486048435,1401.4151609968894,1388.9393076896667,12.475853307222692,1.5821362127975602,0.6926725072773308,3392.7278786829984,0.6514154484836477,1.0607040465226953e-08,148.2230588470388,1020.8134021101675,0.04877342618611504,0.2590287936059724,9.069729497291869e-05
0.022246581430726872,0.013638737156013023,0.0007848495988469935,0.678631313232256,0.0224621360973557,0.11929323957904754,-701.4986486048435,1401.4151609968894,1388.9393076896667,12.475853307222692,1.5821362127975602,0.6926725072773308,3392.7278786829984,0.6514154484836477,1.0607040465226953e-08,148.2230588470388,1020.8134021101675,0.04877342618611504,0.2590287936059724,9.069729497291869e-05
0.022246581430726872,0.013638737156013023,0.0007848495988469935,0.678631313232256,0.0224621360973557,0.11929323957904754,-701.4986486048435,1401.4151609968894,1388.9393076896667,12.475853307222692,1.5821362127975602,0.6926725072773308,3392.7278786829984,0.6514154484836477,1.0607040465226953e-08,148.2230588470388,1020.8134021101675,0.04877342618611504,0.2590287936059724,9.069729497291869e-05
