beta0,nu2,x_ini,h,omega_b,omega_c
0.012886734515533158,0.009789470202338755,0.12097897086284191,0.6799549332811312,0.022300136222600405,0.11968363182902622
0.012886734515533158,0.009789470202338755,0.12097897086284191,0.6799549332811312,0.022300136222600405,0.11968363182902622
0.01858990058366722,0.013218983046679723,0.1215721521349712,0.6801163446479922,0.022313021726830626,0.12104231850644093
0.01858990058366722,0.013218983046679723,0.1215721521349712,0.6801163446479922,0.022313021726830626,0.12104231850644093
0.01858990058366722,0.013218983046679723,0.1215721521349712,0.6801163446479922,0.022313021726830626,0.12104231850644093
0.013167661384184102,0.0172430456376952,0.131362722290712,0.67877769891561,0.022244965296332492,0.12032778145679489
0.013167661384184102,0.0172430456376952,0.131362722290712,0.67877769891561,0.022244965296332492,0.12032778145679489
0.013167661384184102,0.0172430456376952,0.131362722290712,0.67877769891561,0.022244965296332492,0.12032778145679489
0.013167661384184102,0.0172430456376952,0.131362722290712,0.67877769891561,0.022244965296332492,0.12032778145679489
0.013167661384184102,0.0172430456376952,0.131362722290712,0.67877769891561,0.022244965296332492,0.12032778145679489
0.016002200412620474,0.03409844232304359,0.12260654077313624,0.679481304511615,0.022103615779217402,0.12060907810148108
0.013731543995354638,0.03969628247269748,0.12361903238619179,0.6792729800267722,0.022243952875434698,0.1198610472976048
0.013731543995354638,0.03969628247269748,0.12361903238619179,0.6792729800267722,0.022243952875434698,0.1198610472976048
0.013731543995354638,0.03969628247269748,0.12361903238619179,0.6792729800267722,0.022243952875434698,0.1198610472976048
0.013731543995354638,0.03969628247269748,0.12361903238619179,0.6792729800267722,0.022243952875434698,0.1198610472976048
0.013731543995354638,0.03969628247269748,0.12361903238619179,0.6792729800267722,0.022243952875434698,0.1198610472976048
0.013731543995354638,0.03969628247269748,0.12361903238619179,0.6792729800267722,0.022243952875434698,0.1198610472976048
0.013731543995354638,0.03969628247269748,0.12361903238619179,0.6792729800267722,0.022243952875434698,0.1198610472976048
0.011217064447404387,0.04335977860696458,0.1128329147534977,0.6788270752418315,0.022326067952944367,0.11903674464538887
0.011217064447404387,0.04335977860696458,0.1128329147534977,0.6788270752418315,0.022326067952944367,0.11903674464538887
0.005170878903976126,0.03647104123010338,0.1249770002241559,0.6778556791407466,0.02234187906989443,0.11871851421112099
0.005170878903976126,0.03647104123010338,0.1249770002241559,0.6778556791407466,0.02234187906989443,0.11871851421112099
0.005170878903976126,0.03647104123010338,0.1249770002241559,0.6778556791407466,0.02234187906989443,0.11871851421112099
0.005170878903976126,0.03647104123010338,0.1249770002241559,0.6778556791407466,0.02234187906989443,0.11871851421112099
0.005170878903976126,0.03647104123010338,0.1249770002241559,0.6778556791407466,0.02234187906989443,0.11871851421112099
0.005170878903976126,0.03647104123010338,0.1249770002241559,0.6778556791407466,0.02234187906989443,0.11871851421112099
0.005170878903976126,0.03647104123010338,0.1249770002241559,0.6778556791407466,0.02234187906989443,0.11871851421112099
