beta0,nu2,x_ini,logpost,chi2_total,chi2_sn,chi2_bao,Omega_V0,z_eq,z_t,f_TUO_zstar,r_d_Mpc,z_drag,chain,delta_chi2
0.005121575346003,0.0550620684813722,0.0081652443142363,-718.510203234217,1407.1369614806233,1390.2302390411496,16.906722439473754,0.6999205216358394,3259.8690434431683,0.670526073045851,1.008498863915472e-06,149.35756334926384,1020.8749338611532,7,0.1036861271293219
0.005121575346003,0.0550620684813722,0.0081652443142363,-718.510203234217,1407.1369614806233,1390.2302390411496,16.906722439473754,0.6999205216358394,3259.8690434431683,0.670526073045851,1.008498863915472e-06,149.35756334926384,1020.8749338611532,7,0.1036861271293219
0.005121575346003,0.0550620684813722,0.0081652443142363,-718.510203234217,1407.1369614806233,1390.2302390411496,16.906722439473754,0.6999205216358394,3259.8690434431683,0.670526073045851,1.008498863915472e-06,149.35756334926384,1020.8749338611532,7,0.1036861271293219
0.0057033605603318,0.0459537236574225,0.0058743963719788,-718.511877793819,1407.1403105998274,1390.2317090854049,16.908601514422482,0.6999278408864531,3259.8690434431683,0.6705426126182285,5.225924836022049e-07,149.3581470720589,1020.8749338611532,4,0.10703524633345296
0.0057033605603318,0.0459537236574225,0.0058743963719788,-718.511877793819,1407.1403105998274,1390.2317090854049,16.908601514422482,0.6999278408864531,3259.8690434431683,0.6705426126182285,5.225924836022049e-07,149.3581470720589,1020.8749338611532,4,0.10703524633345296
0.0057033605603318,0.0459537236574225,0.0058743963719788,-718.511877793819,1407.1403105998274,1390.2317090854049,16.908601514422482,0.6999278408864531,3259.8690434431683,0.6705426126182285,5.225924836022049e-07,149.3581470720589,1020.8749338611532,4,0.10703524633345296
0.0057033605603318,0.0459537236574225,0.0058743963719788,-718.511877793819,1407.1403105998274,1390.2317090854049,16.908601514422482,0.6999278408864531,3259.8690434431683,0.6705426126182285,5.225924836022049e-07,149.3581470720589,1020.8749338611532,4,0.10703524633345296
0.0057033605603318,0.0459537236574225,0.0058743963719788,-718.511877793819,1407.1403105998274,1390.2317090854049,16.908601514422482,0.6999278408864531,3259.8690434431683,0.6705426126182285,5.225924836022049e-07,149.3581470720589,1020.8749338611532,4,0.10703524633345296
0.0057033605603318,0.0459537236574225,0.0058743963719788,-718.511877793819,1407.1403105998274,1390.2317090854049,16.908601514422482,0.6999278408864531,3259.8690434431683,0.6705426126182285,5.225924836022049e-07,149.3581470720589,1020.8749338611532,4,0.10703524633345296
0.0057033605603318,0.0459537236574225,0.0058743963719788,-718.511877793819,1407.1403105998274,1390.2317090854049,16.908601514422482,0.6999278408864531,3259.8690434431683,0.6705426126182285,5.225924836022049e-07,149.3581470720589,1020.8749338611532,4,0.10703524633345296
0.0037018062900191,0.0486164939644859,0.0133208290707818,-718.5119857107015,1407.1405264335924,1390.2272120043635,16.913314429228937,0.6999157240713679,3259.8690434431683,0.6704928247063158,2.6824554836346624e-06,149.3555536756867,1020.8749338611532,4,0.10725108009842188
0.0037018062900191,0.0486164939644859,0.0133208290707818,-718.5119857107015,1407.1405264335924,1390.2272120043635,16.913314429228937,0.6999157240713679,3259.8690434431683,0.6704928247063158,2.6824554836346624e-06,149.3555536756867,1020.8749338611532,4,0.10725108009842188
0.0037018062900191,0.0486164939644859,0.0133208290707818,-718.5119857107015,1407.1405264335924,1390.2272120043635,16.913314429228937,0.6999157240713679,3259.8690434431683,0.6704928247063158,2.6824554836346624e-06,149.3555536756867,1020.8749338611532,4,0.10725108009842188
0.0037018062900191,0.0486164939644859,0.0133208290707818,-718.5119857107015,1407.1405264335924,1390.2272120043635,16.913314429228937,0.6999157240713679,3259.8690434431683,0.6704928247063158,2.6824554836346624e-06,149.3555536756867,1020.8749338611532,4,0.10725108009842188
0.0037018062900191,0.0486164939644859,0.0133208290707818,-718.5119857107015,1407.1405264335924,1390.2272120043635,16.913314429228937,0.6999157240713679,3259.8690434431683,0.6704928247063158,2.6824554836346624e-06,149.3555536756867,1020.8749338611532,4,0.10725108009842188
0.0037018062900191,0.0486164939644859,0.0133208290707818,-718.5119857107015,1407.1405264335924,1390.2272120043635,16.913314429228937,0.6999157240713679,3259.8690434431683,0.6704928247063158,2.6824554836346624e-06,149.3555536756867,1020.8749338611532,4,0.10725108009842188
0.0037018062900191,0.0486164939644859,0.0133208290707818,-718.5119857107015,1407.1405264335924,1390.2272120043635,16.913314429228937,0.6999157240713679,3259.8690434431683,0.6704928247063158,2.6824554836346624e-06,149.3555536756867,1020.8749338611532,4,0.10725108009842188
0.0037018062900191,0.0486164939644859,0.0133208290707818,-718.5119857107015,1407.1405264335924,1390.2272120043635,16.913314429228937,0.6999157240713679,3259.8690434431683,0.6704928247063158,2.6824554836346624e-06,149.3555536756867,1020.8749338611532,4,0.10725108009842188
0.0037018062900191,0.0486164939644859,0.0133208290707818,-718.5119857107015,1407.1405264335924,1390.2272120043635,16.913314429228937,0.6999157240713679,3259.8690434431683,0.6704928247063158,2.6824554836346624e-06,149.3555536756867,1020.8749338611532,4,0.10725108009842188
0.0037018062900191,0.0486164939644859,0.0133208290707818,-718.5119857107015,1407.1405264335924,1390.2272120043635,16.913314429228937,0.6999157240713679,3259.8690434431683,0.6704928247063158,2.6824554836346624e-06,149.3555536756867,1020.8749338611532,4,0.10725108009842188
0.0037018062900191,0.0486164939644859,0.0133208290707818,-718.5119857107015,1407.1405264335924,1390.2272120043635,16.913314429228937,0.6999157240713679,3259.8690434431683,0.6704928247063158,2.6824554836346624e-06,149.3555536756867,1020.8749338611532,4,0.10725108009842188
0.0037018062900191,0.0486164939644859,0.0133208290707818,-718.5119857107015,1407.1405264335924,1390.2272120043635,16.913314429228937,0.6999157240713679,3259.8690434431683,0.6704928247063158,2.6824554836346624e-06,149.3555536756867,1020.8749338611532,4,0.10725108009842188
0.0059638670125649,0.0416440130881381,0.0038611293308227,-718.5121858014131,1407.1409266150156,1390.2324103713036,16.908516243712008,0.6999319425501962,3259.8690434431683,0.6705505586804388,2.2650394724474394e-07,149.35850284633867,1020.8749338611532,4,0.1076512615215961
0.0059638670125649,0.0416440130881381,0.0038611293308227,-718.5121858014131,1407.1409266150156,1390.2324103713036,16.908516243712008,0.6999319425501962,3259.8690434431683,0.6705505586804388,2.2650394724474394e-07,149.35850284633867,1020.8749338611532,4,0.1076512615215961
0.0059638670125649,0.0416440130881381,0.0038611293308227,-718.5121858014131,1407.1409266150156,1390.2324103713036,16.908516243712008,0.6999319425501962,3259.8690434431683,0.6705505586804388,2.2650394724474394e-07,149.35850284633867,1020.8749338611532,4,0.1076512615215961
0.0059638670125649,0.0416440130881381,0.0038611293308227,-718.5121858014131,1407.1409266150156,1390.2324103713036,16.908516243712008,0.6999319425501962,3259.8690434431683,0.6705505586804388,2.2650394724474394e-07,149.35850284633867,1020.8749338611532,4,0.1076512615215961
0.0059638670125649,0.0416440130881381,0.0038611293308227,-718.5121858014131,1407.1409266150156,1390.2324103713036,16.908516243712008,0.6999319425501962,3259.8690434431683,0.6705505586804388,2.2650394724474394e-07,149.35850284633867,1020.8749338611532,4,0.1076512615215961
0.0034485625615495,0.0488421479686005,0.0139957380416003,-718.5125354450236,1407.1416259022365,1390.2267781347036,16.91484776753274,0.6999146470534312,3259.8690434431683,0.6704880233910587,2.961118047463541e-06,149.3552193161103,1020.8749338611532,7,0.10835054874246453
0.0034485625615495,0.0488421479686005,0.0139957380416003,-718.5125354450236,1407.1416259022365,1390.2267781347036,16.91484776753274,0.6999146470534312,3259.8690434431683,0.6704880233910587,2.961118047463541e-06,149.3552193161103,1020.8749338611532,7,0.10835054874246453
0.0034485625615495,0.0488421479686005,0.0139957380416003,-718.5125354450236,1407.1416259022365,1390.2267781347036,16.91484776753274,0.6999146470534312,3259.8690434431683,0.6704880233910587,2.961118047463541e-06,149.3552193161103,1020.8749338611532,7,0.10835054874246453
0.0034485625615495,0.0488421479686005,0.0139957380416003,-718.5125354450236,1407.1416259022365,1390.2267781347036,16.91484776753274,0.6999146470534312,3259.8690434431683,0.6704880233910587,2.961118047463541e-06,149.3552193161103,1020.8749338611532,7,0.10835054874246453
0.0034485625615495,0.0488421479686005,0.0139957380416003,-718.5125354450236,1407.1416259022365,1390.2267781347036,16.91484776753274,0.6999146470534312,3259.8690434431683,0.6704880233910587,2.961118047463541e-06,149.3552193161103,1020.8749338611532,7,0.10835054874246453
0.0034485625615495,0.0488421479686005,0.0139957380416003,-718.5125354450236,1407.1416259022365,1390.2267781347036,16.91484776753274,0.6999146470534312,3259.8690434431683,0.6704880233910587,2.961118047463541e-06,149.3552193161103,1020.8749338611532,7,0.10835054874246453
0.0034485625615495,0.0488421479686005,0.0139957380416003,-718.5125354450236,1407.1416259022365,1390.2267781347036,16.91484776753274,0.6999146470534312,3259.8690434431683,0.6704880233910587,2.961118047463541e-06,149.3552193161103,1020.8749338611532,7,0.10835054874246453
0.0034485625615495,0.0488421479686005,0.0139957380416003,-718.5125354450236,1407.1416259022365,1390.2267781347036,16.91484776753274,0.6999146470534312,3259.8690434431683,0.6704880233910587,2.961118047463541e-06,149.3552193161103,1020.8749338611532,7,0.10835054874246453
0.0034485625615495,0.0488421479686005,0.0139957380416003,-718.5125354450236,1407.1416259022365,1390.2267781347036,16.91484776753274,0.6999146470534312,3259.8690434431683,0.6704880233910587,2.961118047463541e-06,149.3552193161103,1020.8749338611532,7,0.10835054874246453
0.0034485625615495,0.0488421479686005,0.0139957380416003,-718.5125354450236,1407.1416259022365,1390.2267781347036,16.91484776753274,0.6999146470534312,3259.8690434431683,0.6704880233910587,2.961118047463541e-06,149.3552193161103,1020.8749338611532,7,0.10835054874246453
0.0034485625615495,0.0488421479686005,0.0139957380416003,-718.5125354450236,1407.1416259022365,1390.2267781347036,16.91484776753274,0.6999146470534312,3259.8690434431683,0.6704880233910587,2.961118047463541e-06,149.3552193161103,1020.8749338611532,7,0.10835054874246453
0.0034485625615495,0.0488421479686005,0.0139957380416003,-718.5125354450236,1407.1416259022365,1390.2267781347036,16.91484776753274,0.6999146470534312,3259.8690434431683,0.6704880233910587,2.961118047463541e-06,149.3552193161103,1020.8749338611532,7,0.10835054874246453
0.0034485625615495,0.0488421479686005,0.0139957380416003,-718.5125354450236,1407.1416259022365,1390.2267781347036,16.91484776753274,0.6999146470534312,3259.8690434431683,0.6704880233910587,2.961118047463541e-06,149.3552193161103,1020.8749338611532,7,0.10835054874246453
0.0034485625615495,0.0488421479686005,0.0139957380416003,-718.5125354450236,1407.1416259022365,1390.2267781347036,16.91484776753274,0.6999146470534312,3259.8690434431683,0.6704880233910587,2.961118047463541e-06,149.3552193161103,1020.8749338611532,7,0.10835054874246453
0.0034485625615495,0.0488421479686005,0.0139957380416003,-718.5125354450236,1407.1416259022365,1390.2267781347036,16.91484776753274,0.6999146470534312,3259.8690434431683,0.6704880233910587,2.961118047463541e-06,149.3552193161103,1020.8749338611532,7,0.10835054874246453
0.0034485625615495,0.0488421479686005,0.0139957380416003,-718.5125354450236,1407.1416259022365,1390.2267781347036,16.91484776753274,0.6999146470534312,3259.8690434431683,0.6704880233910587,2.961118047463541e-06,149.3552193161103,1020.8749338611532,7,0.10835054874246453
0.0034805537245822,0.0495944012158907,0.0141874532439863,-718.5133636391312,1407.1432822904517,1390.2268329188228,16.916449371628985,0.6999146372181074,3259.8690434431683,0.67048861928197,3.042789839040716e-06,149.35512133060186,1020.8749338611532,5,0.1100069369576886
0.0034805537245822,0.0495944012158907,0.0141874532439863,-718.5133636391312,1407.1432822904517,1390.2268329188228,16.916449371628985,0.6999146372181074,3259.8690434431683,0.67048861928197,3.042789839040716e-06,149.35512133060186,1020.8749338611532,5,0.1100069369576886
0.0042947520122154,0.0356987963582632,0.0131858691197694,-718.5156309893654,1407.14781699092,1390.2283120304346,16.919504960485476,0.6999219140635509,3259.8690434431683,0.6705053158585758,2.628386141102359e-06,149.35561855828203,1020.8749338611532,3,0.11454163742610035
0.0042947520122154,0.0356987963582632,0.0131858691197694,-718.5156309893654,1407.14781699092,1390.2283120304346,16.919504960485476,0.6999219140635509,3259.8690434431683,0.6705053158585758,2.628386141102359e-06,149.35561855828203,1020.8749338611532,3,0.11454163742610035
0.0042947520122154,0.0356987963582632,0.0131858691197694,-718.5156309893654,1407.14781699092,1390.2283120304346,16.919504960485476,0.6999219140635509,3259.8690434431683,0.6705053158585758,2.628386141102359e-06,149.35561855828203,1020.8749338611532,3,0.11454163742610035
0.0042947520122154,0.0356987963582632,0.0131858691197694,-718.5156309893654,1407.14781699092,1390.2283120304346,16.919504960485476,0.6999219140635509,3259.8690434431683,0.6705053158585758,2.628386141102359e-06,149.35561855828203,1020.8749338611532,3,0.11454163742610035
0.0042947520122154,0.0356987963582632,0.0131858691197694,-718.5156309893654,1407.14781699092,1390.2283120304346,16.919504960485476,0.6999219140635509,3259.8690434431683,0.6705053158585758,2.628386141102359e-06,149.35561855828203,1020.8749338611532,3,0.11454163742610035
0.0042947520122154,0.0356987963582632,0.0131858691197694,-718.5156309893654,1407.14781699092,1390.2283120304346,16.919504960485476,0.6999219140635509,3259.8690434431683,0.6705053158585758,2.628386141102359e-06,149.35561855828203,1020.8749338611532,3,0.11454163742610035
0.0042947520122154,0.0356987963582632,0.0131858691197694,-718.5156309893654,1407.14781699092,1390.2283120304346,16.919504960485476,0.6999219140635509,3259.8690434431683,0.6705053158585758,2.628386141102359e-06,149.35561855828203,1020.8749338611532,3,0.11454163742610035
0.0042947520122154,0.0356987963582632,0.0131858691197694,-718.5156309893654,1407.14781699092,1390.2283120304346,16.919504960485476,0.6999219140635509,3259.8690434431683,0.6705053158585758,2.628386141102359e-06,149.35561855828203,1020.8749338611532,3,0.11454163742610035
0.0042947520122154,0.0356987963582632,0.0131858691197694,-718.5156309893654,1407.14781699092,1390.2283120304346,16.919504960485476,0.6999219140635509,3259.8690434431683,0.6705053158585758,2.628386141102359e-06,149.35561855828203,1020.8749338611532,3,0.11454163742610035
0.0042947520122154,0.0356987963582632,0.0131858691197694,-718.5156309893654,1407.14781699092,1390.2283120304346,16.919504960485476,0.6999219140635509,3259.8690434431683,0.6705053158585758,2.628386141102359e-06,149.35561855828203,1020.8749338611532,3,0.11454163742610035
0.0042947520122154,0.0356987963582632,0.0131858691197694,-718.5156309893654,1407.14781699092,1390.2283120304346,16.919504960485476,0.6999219140635509,3259.8690434431683,0.6705053158585758,2.628386141102359e-06,149.35561855828203,1020.8749338611532,3,0.11454163742610035
0.0042947520122154,0.0356987963582632,0.0131858691197694,-718.5156309893654,1407.14781699092,1390.2283120304346,16.919504960485476,0.6999219140635509,3259.8690434431683,0.6705053158585758,2.628386141102359e-06,149.35561855828203,1020.8749338611532,3,0.11454163742610035
0.0042947520122154,0.0356987963582632,0.0131858691197694,-718.5156309893654,1407.14781699092,1390.2283120304346,16.919504960485476,0.6999219140635509,3259.8690434431683,0.6705053158585758,2.628386141102359e-06,149.35561855828203,1020.8749338611532,3,0.11454163742610035
0.0042947520122154,0.0356987963582632,0.0131858691197694,-718.5156309893654,1407.14781699092,1390.2283120304346,16.919504960485476,0.6999219140635509,3259.8690434431683,0.6705053158585758,2.628386141102359e-06,149.35561855828203,1020.8749338611532,3,0.11454163742610035
