beta0,nu2,x_ini,h,omega_b,omega_c,logpost,chi2_total,chi2_sn,chi2_bao,chi2_prior,Omega_V0,z_eq,z_t,f_TUO_zstar,r_d_Mpc,z_drag,Omega_b0,Omega_c0,Omega_r0,delta_chi2
0.0127079946859072,0.0534439604908757,0.0212373089007921,0.6803468325523353,0.0226620531595622,0.1189931094161666,-703.5834034854668,1401.0605769382655,1389.1563030332327,11.90427390503295,6.10623003266769,0.6939608930051581,3390.331431775369,0.65508730357691,6.839404496585349e-06,148.06561862003443,1021.243815272242,0.0489596742433502,0.2570757306586151,9.024047857366644e-05,-0.15770571392499733
0.0127079946859072,0.0534439604908757,0.0212373089007921,0.6803468325523353,0.0226620531595622,0.1189931094161666,-703.5834034854668,1401.0605769382655,1389.1563030332327,11.90427390503295,6.10623003266769,0.6939608930051581,3390.331431775369,0.65508730357691,6.839404496585349e-06,148.06561862003443,1021.243815272242,0.0489596742433502,0.2570757306586151,9.024047857366644e-05,-0.15770571392499733
0.0127079946859072,0.0534439604908757,0.0212373089007921,0.6803468325523353,0.0226620531595622,0.1189931094161666,-703.5834034854668,1401.0605769382655,1389.1563030332327,11.90427390503295,6.10623003266769,0.6939608930051581,3390.331431775369,0.65508730357691,6.839404496585349e-06,148.06561862003443,1021.243815272242,0.0489596742433502,0.2570757306586151,9.024047857366644e-05,-0.15770571392499733
0.0127079946859072,0.0534439604908757,0.0212373089007921,0.6803468325523353,0.0226620531595622,0.1189931094161666,-703.5834034854668,1401.0605769382655,1389.1563030332327,11.90427390503295,6.10623003266769,0.6939608930051581,3390.331431775369,0.65508730357691,6.839404496585349e-06,148.06561862003443,1021.243815272242,0.0489596742433502,0.2570757306586151,9.024047857366644e-05,-0.15770571392499733
0.0127079946859072,0.0534439604908757,0.0212373089007921,0.6803468325523353,0.0226620531595622,0.1189931094161666,-703.5834034854668,1401.0605769382655,1389.1563030332327,11.90427390503295,6.10623003266769,0.6939608930051581,3390.331431775369,0.65508730357691,6.839404496585349e-06,148.06561862003443,1021.243815272242,0.0489596742433502,0.2570757306586151,9.024047857366644e-05,-0.15770571392499733
0.0127079946859072,0.0534439604908757,0.0212373089007921,0.6803468325523353,0.0226620531595622,0.1189931094161666,-703.5834034854668,1401.0605769382655,1389.1563030332327,11.90427390503295,6.10623003266769,0.6939608930051581,3390.331431775369,0.65508730357691,6.839404496585349e-06,148.06561862003443,1021.243815272242,0.0489596742433502,0.2570757306586151,9.024047857366644e-05,-0.15770571392499733
0.0127079946859072,0.0534439604908757,0.0212373089007921,0.6803468325523353,0.0226620531595622,0.1189931094161666,-703.5834034854668,1401.0605769382655,1389.1563030332327,11.90427390503295,6.10623003266769,0.6939608930051581,3390.331431775369,0.65508730357691,6.839404496585349e-06,148.06561862003443,1021.243815272242,0.0489596742433502,0.2570757306586151,9.024047857366644e-05,-0.15770571392499733
0.0127079946859072,0.0534439604908757,0.0212373089007921,0.6803468325523353,0.0226620531595622,0.1189931094161666,-703.5834034854668,1401.0605769382655,1389.1563030332327,11.90427390503295,6.10623003266769,0.6939608930051581,3390.331431775369,0.65508730357691,6.839404496585349e-06,148.06561862003443,1021.243815272242,0.0489596742433502,0.2570757306586151,9.024047857366644e-05,-0.15770571392499733
0.0127079946859072,0.0534439604908757,0.0212373089007921,0.6803468325523353,0.0226620531595622,0.1189931094161666,-703.5834034854668,1401.0605769382655,1389.1563030332327,11.90427390503295,6.10623003266769,0.6939608930051581,3390.331431775369,0.65508730357691,6.839404496585349e-06,148.06561862003443,1021.243815272242,0.0489596742433502,0.2570757306586151,9.024047857366644e-05,-0.15770571392499733
0.0127079946859072,0.0534439604908757,0.0212373089007921,0.6803468325523353,0.0226620531595622,0.1189931094161666,-703.5834034854668,1401.0605769382655,1389.1563030332327,11.90427390503295,6.10623003266769,0.6939608930051581,3390.331431775369,0.65508730357691,6.839404496585349e-06,148.06561862003443,1021.243815272242,0.0489596742433502,0.2570757306586151,9.024047857366644e-05,-0.15770571392499733
0.0127079946859072,0.0534439604908757,0.0212373089007921,0.6803468325523353,0.0226620531595622,0.1189931094161666,-703.5834034854668,1401.0605769382655,1389.1563030332327,11.90427390503295,6.10623003266769,0.6939608930051581,3390.331431775369,0.65508730357691,6.839404496585349e-06,148.06561862003443,1021.243815272242,0.0489596742433502,0.2570757306586151,9.024047857366644e-05,-0.15770571392499733
0.0127079946859072,0.0534439604908757,0.0212373089007921,0.6803468325523353,0.0226620531595622,0.1189931094161666,-703.5834034854668,1401.0605769382655,1389.1563030332327,11.90427390503295,6.10623003266769,0.6939608930051581,3390.331431775369,0.65508730357691,6.839404496585349e-06,148.06561862003443,1021.243815272242,0.0489596742433502,0.2570757306586151,9.024047857366644e-05,-0.15770571392499733
0.0127079946859072,0.0534439604908757,0.0212373089007921,0.6803468325523353,0.0226620531595622,0.1189931094161666,-703.5834034854668,1401.0605769382655,1389.1563030332327,11.90427390503295,6.10623003266769,0.6939608930051581,3390.331431775369,0.65508730357691,6.839404496585349e-06,148.06561862003443,1021.243815272242,0.0489596742433502,0.2570757306586151,9.024047857366644e-05,-0.15770571392499733
0.0327331584631976,0.0475619248417217,0.0741993547326843,0.6820631201826981,0.0224506051505121,0.1210193733369087,-702.3367220836311,1401.0625113711883,1388.9630708545446,12.099440516643837,3.610932796073726,0.6921940825785996,3433.778814043479,0.6514995957791483,8.385171780012314e-05,147.66513087312532,1020.933041190588,0.0482590665049907,0.2601391787483715,8.978690250236337e-05,-0.1557712810022167
0.0408128292537771,0.0305440388995083,0.0844111568032881,0.6808832885810205,0.0223390535901857,0.1197846064779587,-701.5170572944184,1401.0641462411952,1389.3771371170878,11.687009124107384,1.9699683476414016,0.6948130342308588,3401.5467248599284,0.6578345588460858,0.0001087203682117,148.10526786384423,1020.57304950368,0.0481858383964918,0.2583780761719499,9.009833680323767e-05,-0.1541364109953065
0.0408128292537771,0.0305440388995083,0.0844111568032881,0.6808832885810205,0.0223390535901857,0.1197846064779587,-701.5170572944184,1401.0641462411952,1389.3771371170878,11.687009124107384,1.9699683476414016,0.6948130342308588,3401.5467248599284,0.6578345588460858,0.0001087203682117,148.10526786384423,1020.57304950368,0.0481858383964918,0.2583780761719499,9.009833680323767e-05,-0.1541364109953065
0.0408128292537771,0.0305440388995083,0.0844111568032881,0.6808832885810205,0.0223390535901857,0.1197846064779587,-701.5170572944184,1401.0641462411952,1389.3771371170878,11.687009124107384,1.9699683476414016,0.6948130342308588,3401.5467248599284,0.6578345588460858,0.0001087203682117,148.10526786384423,1020.57304950368,0.0481858383964918,0.2583780761719499,9.009833680323767e-05,-0.1541364109953065
0.0408128292537771,0.0305440388995083,0.0844111568032881,0.6808832885810205,0.0223390535901857,0.1197846064779587,-701.5170572944184,1401.0641462411952,1389.3771371170878,11.687009124107384,1.9699683476414016,0.6948130342308588,3401.5467248599284,0.6578345588460858,0.0001087203682117,148.10526786384423,1020.57304950368,0.0481858383964918,0.2583780761719499,9.009833680323767e-05,-0.1541364109953065
0.0408128292537771,0.0305440388995083,0.0844111568032881,0.6808832885810205,0.0223390535901857,0.1197846064779587,-701.5170572944184,1401.0641462411952,1389.3771371170878,11.687009124107384,1.9699683476414016,0.6948130342308588,3401.5467248599284,0.6578345588460858,0.0001087203682117,148.10526786384423,1020.57304950368,0.0481858383964918,0.2583780761719499,9.009833680323767e-05,-0.1541364109953065
0.0408128292537771,0.0305440388995083,0.0844111568032881,0.6808832885810205,0.0223390535901857,0.1197846064779587,-701.5170572944184,1401.0641462411952,1389.3771371170878,11.687009124107384,1.9699683476414016,0.6948130342308588,3401.5467248599284,0.6578345588460858,0.0001087203682117,148.10526786384423,1020.57304950368,0.0481858383964918,0.2583780761719499,9.009833680323767e-05,-0.1541364109953065
0.0303841634683137,0.0139703230376361,0.1470514549560114,0.6833208745585925,0.0221124556918432,0.1190223006383688,-704.0764973946068,1401.0660712959102,1389.99616830796,11.069902987950108,7.086923493303396,0.6986891426306883,3377.87100132839,0.6670500054553188,0.0003312285768217,148.3389836335,1019.983693037184,0.0473573725979615,0.2549053581994069,8.945667422585442e-05,-0.15221135628030424
0.0246848846665492,0.0173567412881807,0.090627922457715,0.6828567326854591,0.022289747147327,0.119309908552172,-702.4113580060056,1401.0680894648062,1389.6586785167456,11.40941094806072,3.754626547204894,0.6968946450872733,3389.000030030568,0.662480982639859,0.0001254523522925,148.27512988317284,1020.4187692104222,0.0478019871115926,0.25586879353991,8.957832404564693e-05,-0.150193187384275
0.0246848846665492,0.0173567412881807,0.090627922457715,0.6828567326854591,0.022289747147327,0.119309908552172,-702.4113580060056,1401.0680894648062,1389.6586785167456,11.40941094806072,3.754626547204894,0.6968946450872733,3389.000030030568,0.662480982639859,0.0001254523522925,148.27512988317284,1020.4187692104222,0.0478019871115926,0.25586879353991,8.957832404564693e-05,-0.150193187384275
0.0181526609509854,0.0212687478392213,0.0618257458453153,0.6782791204849202,0.0223256401149656,0.1185520892405014,-701.6724696941552,1401.0691817747982,1389.1599452123046,11.909236562493671,2.2757576135122983,0.6940316518195402,3371.7169588316483,0.6550801618622594,5.8177267159540166e-05,148.51988108999768,1020.435701475486,0.0485273999659081,0.2576868847541536,9.079150758133828e-05,-0.14910087739235678
0.0181526609509854,0.0212687478392213,0.0618257458453153,0.6782791204849202,0.0223256401149656,0.1185520892405014,-701.6724696941552,1401.0691817747982,1389.1599452123046,11.909236562493671,2.2757576135122983,0.6940316518195402,3371.7169588316483,0.6550801618622594,5.8177267159540166e-05,148.51988108999768,1020.435701475486,0.0485273999659081,0.2576868847541536,9.079150758133828e-05,-0.14910087739235678
0.0181526609509854,0.0212687478392213,0.0618257458453153,0.6782791204849202,0.0223256401149656,0.1185520892405014,-701.6724696941552,1401.0691817747982,1389.1599452123046,11.909236562493671,2.2757576135122983,0.6940316518195402,3371.7169588316483,0.6550801618622594,5.8177267159540166e-05,148.51988108999768,1020.435701475486,0.0485273999659081,0.2576868847541536,9.079150758133828e-05,-0.14910087739235678
0.0181526609509854,0.0212687478392213,0.0618257458453153,0.6782791204849202,0.0223256401149656,0.1185520892405014,-701.6724696941552,1401.0691817747982,1389.1599452123046,11.909236562493671,2.2757576135122983,0.6940316518195402,3371.7169588316483,0.6550801618622594,5.8177267159540166e-05,148.51988108999768,1020.435701475486,0.0485273999659081,0.2576868847541536,9.079150758133828e-05,-0.14910087739235678
0.0181526609509854,0.0212687478392213,0.0618257458453153,0.6782791204849202,0.0223256401149656,0.1185520892405014,-701.6724696941552,1401.0691817747982,1389.1599452123046,11.909236562493671,2.2757576135122983,0.6940316518195402,3371.7169588316483,0.6550801618622594,5.8177267159540166e-05,148.51988108999768,1020.435701475486,0.0485273999659081,0.2576868847541536,9.079150758133828e-05,-0.14910087739235678
0.0181526609509854,0.0212687478392213,0.0618257458453153,0.6782791204849202,0.0223256401149656,0.1185520892405014,-701.6724696941552,1401.0691817747982,1389.1599452123046,11.909236562493671,2.2757576135122983,0.6940316518195402,3371.7169588316483,0.6550801618622594,5.8177267159540166e-05,148.51988108999768,1020.435701475486,0.0485273999659081,0.2576868847541536,9.079150758133828e-05,-0.14910087739235678
0.0181526609509854,0.0212687478392213,0.0618257458453153,0.6782791204849202,0.0223256401149656,0.1185520892405014,-701.6724696941552,1401.0691817747982,1389.1599452123046,11.909236562493671,2.2757576135122983,0.6940316518195402,3371.7169588316483,0.6550801618622594,5.8177267159540166e-05,148.51988108999768,1020.435701475486,0.0485273999659081,0.2576868847541536,9.079150758133828e-05,-0.14910087739235678
0.0181526609509854,0.0212687478392213,0.0618257458453153,0.6782791204849202,0.0223256401149656,0.1185520892405014,-701.6724696941552,1401.0691817747982,1389.1599452123046,11.909236562493671,2.2757576135122983,0.6940316518195402,3371.7169588316483,0.6550801618622594,5.8177267159540166e-05,148.51988108999768,1020.435701475486,0.0485273999659081,0.2576868847541536,9.079150758133828e-05,-0.14910087739235678
0.0555642313946441,0.0294775145492569,0.1391543764566374,0.6831441831400582,0.022127661479713,0.1207661469291168,-703.7164559111262,1401.0705111494988,1389.7586669549346,11.311844194564143,6.362400672753629,0.6964961490374812,3419.9826282560325,0.662758390359623,0.0002957534754321,147.8767362506007,1020.1687174035624,0.0474144556876812,0.2587738938157722,8.950295514620034e-05,-0.14777150269173944
0.034262571087927,0.0163987243373494,0.0022672974664406,0.6780623937571046,0.0220957044500614,0.1197249955615421,-702.5635409400373,1401.0705278259252,1388.9667694568634,12.103758369061806,4.056554054149404,0.6927482290287931,3394.2943433055148,0.6515783081537777,7.916848404939305e-08,148.5318842609384,1020.0057293088356,0.0480583145037805,0.2604027178071851,9.084955560514774e-05,-0.1477548262653272
0.034262571087927,0.0163987243373494,0.0022672974664406,0.6780623937571046,0.0220957044500614,0.1197249955615421,-702.5635409400373,1401.0705278259252,1388.9667694568634,12.103758369061806,4.056554054149404,0.6927482290287931,3394.2943433055148,0.6515783081537777,7.916848404939305e-08,148.5318842609384,1020.0057293088356,0.0480583145037805,0.2604027178071851,9.084955560514774e-05,-0.1477548262653272
0.034262571087927,0.0163987243373494,0.0022672974664406,0.6780623937571046,0.0220957044500614,0.1197249955615421,-702.5635409400373,1401.0705278259252,1388.9667694568634,12.103758369061806,4.056554054149404,0.6927482290287931,3394.2943433055148,0.6515783081537777,7.916848404939305e-08,148.5318842609384,1020.0057293088356,0.0480583145037805,0.2604027178071851,9.084955560514774e-05,-0.1477548262653272
0.0111244873582315,0.0192693033393782,0.0428466292882128,0.682102946538772,0.0224134150636041,0.120594830863257,-702.0133489215701,1401.0709052972466,1388.937165111303,12.133740185943312,2.9557925458936083,0.6926723196727451,3422.722870352923,0.6515366488883314,2.7880431086841e-05,147.8887820255491,1020.812392324664,0.0481734979808584,0.2591963261558806,8.977641792441426e-05,-0.14737735494395565
0.0111244873582315,0.0192693033393782,0.0428466292882128,0.682102946538772,0.0224134150636041,0.120594830863257,-702.0133489215701,1401.0709052972466,1388.937165111303,12.133740185943312,2.9557925458936083,0.6926723196727451,3422.722870352923,0.6515366488883314,2.7880431086841e-05,147.8887820255491,1020.812392324664,0.0481734979808584,0.2591963261558806,8.977641792441426e-05,-0.14737735494395565
0.0111244873582315,0.0192693033393782,0.0428466292882128,0.682102946538772,0.0224134150636041,0.120594830863257,-702.0133489215701,1401.0709052972466,1388.937165111303,12.133740185943312,2.9557925458936083,0.6926723196727451,3422.722870352923,0.6515366488883314,2.7880431086841e-05,147.8887820255491,1020.812392324664,0.0481734979808584,0.2591963261558806,8.977641792441426e-05,-0.14737735494395565
0.0111244873582315,0.0192693033393782,0.0428466292882128,0.682102946538772,0.0224134150636041,0.120594830863257,-702.0133489215701,1401.0709052972466,1388.937165111303,12.133740185943312,2.9557925458936083,0.6926723196727451,3422.722870352923,0.6515366488883314,2.7880431086841e-05,147.8887820255491,1020.812392324664,0.0481734979808584,0.2591963261558806,8.977641792441426e-05,-0.14737735494395565
0.0111244873582315,0.0192693033393782,0.0428466292882128,0.682102946538772,0.0224134150636041,0.120594830863257,-702.0133489215701,1401.0709052972466,1388.937165111303,12.133740185943312,2.9557925458936083,0.6926723196727451,3422.722870352923,0.6515366488883314,2.7880431086841e-05,147.8887820255491,1020.812392324664,0.0481734979808584,0.2591963261558806,8.977641792441426e-05,-0.14737735494395565
